timestamp,price,SMA_14,EMA_14,RSI_14,MACD,MACD_Signal,is_peak
2023-11-18 22:20:00+00:00,1956.266882229329,1961.3468680603135,1961.00596234575,30.91295876785418,-1.5301760961358468,-0.9760720545730737,0
2023-11-18 22:25:00+00:00,1954.9308574656995,1960.6223687780398,1960.1959483617434,28.494075177347195,-1.87599322898609,-1.156056289455677,0
2023-11-18 22:30:00+00:00,1956.9557888300096,1960.2476310466232,1959.7639270908455,36.59241652442593,-1.9640207515421935,-1.3176491818729803,0
2023-11-18 22:35:00+00:00,1956.6954167874967,1959.76640527138,1959.3547923837323,36.02740698270986,-2.031376600223439,-1.460394665543072,0
2023-11-18 22:40:00+00:00,1957.8925761678647,1959.4414195824743,1959.1598302216166,40.571058281433906,-1.965498792064409,-1.5614154908473394,0
2023-11-18 22:45:00+00:00,1958.040837265965,1959.1542682368042,1959.010631160863,41.12872458997923,-1.8796591819252626,-1.625064229062924,0
2023-11-18 22:50:00+00:00,1959.135445132495,1959.0127360250806,1959.0272730237473,45.21610757292553,-1.7036661626125351,-1.6407846157728463,0
2023-11-18 22:55:00+00:00,1959.6966797476416,1958.8909741744587,1959.1165272535998,47.23878776132694,-1.5015940424257224,-1.6129465011034214,0
2023-11-18 23:00:00+00:00,1958.095245109606,1958.6369061292135,1958.9803563010673,42.42541111663679,-1.4539130186192324,-1.5811398046065837,0
2023-11-18 23:05:00+00:00,1959.141907776477,1958.5209255367492,1959.0018964977887,46.27827156104146,-1.316492824050556,-1.528210408495378,0
2023-11-18 23:10:00+00:00,1959.106231079076,1958.36555456043,1959.0158077752938,46.164868017346855,-1.1966706665707534,-1.461902460110453,0
2023-11-18 23:15:00+00:00,1959.0363199442163,1958.1985789243315,1959.01854273115,45.92736593359494,-1.0947325919350988,-1.3884684864753822,0
2023-11-18 23:20:00+00:00,1961.8309229817053,1958.187006391216,1959.3935267645575,55.731497214566225,-0.7794596975127206,-1.26666672868285,0
2023-11-18 23:25:00+00:00,1961.866393596768,1958.4779645795957,1959.7232423421856,55.84093938415033,-0.5207387232167093,-1.1174811275896217,0
2023-11-18 23:30:00+00:00,1961.282004138799,1958.8361875731293,1959.9310772484007,53.49445864334781,-0.3587207232133096,-0.9657290467143593,0
2023-11-18 23:35:00+00:00,1963.6773651718293,1959.460938123567,1960.4305823048578,60.77099723926449,-0.036612626864098274,-0.7799057627443071,0
2023-11-18 23:40:00+00:00,1963.187914951317,1959.906089989375,1960.798226657719,58.748269442652344,0.1771240421649054,-0.5884998017624646,0
2023-11-18 23:45:00+00:00,1963.806156679172,1960.4139999816375,1961.1992839939128,60.53511253400875,0.3918814672197186,-0.39242354796602796,0
2023-11-18 23:50:00+00:00,1963.603593137154,1960.821929765158,1961.519858546345,59.62383264530003,0.5395139083727827,-0.20603605669826583,0
2023-11-18 23:55:00+00:00,1962.763007275963,1961.159227623015,1961.685611710294,55.86551307715405,0.5819767618493188,-0.04843349298874889,0
2023-11-19 00:00:00+00:00,1963.180018168256,1961.448125696998,1961.884865904689,57.303375581402484,0.641878991601061,0.0896290039292131,0
2023-11-19 00:05:00+00:00,1961.4165706839665,1961.5709750495928,1961.822426541926,49.8998537026618,0.5408222042938178,0.17986764400213404,0
2023-11-19 00:10:00+00:00,1959.5890969583024,1961.677678753071,1961.5246492641095,43.61155675338236,0.3097020628545124,0.20583452777260972,0
2023-11-19 00:15:00+00:00,1959.553633966528,1961.707087766646,1961.261847224432,43.497004922103514,0.12226670411678242,0.18912096304144427,0
2023-11-19 00:20:00+00:00,1959.8023352108792,1961.756809490346,1961.0672456226248,44.59608211073279,-0.006138297670986503,0.1500691108989581,0
2023-11-19 00:25:00+00:00,1960.669893456056,1961.8734933126204,1961.0142653337489,48.36896174442268,-0.03746362939750725,0.11256256283966504,0
2023-11-19 00:30:00+00:00,1959.8283353244265,1961.7304513371005,1960.8561413325058,45.15660396889018,-0.1287121746761386,0.06430761533650431,0
2023-11-19 00:35:00+00:00,1960.3404265618449,1961.621453691749,1960.7873793630843,47.443929296125056,-0.15788581172796512,0.01986892992361042,0
2023-11-19 00:40:00+00:00,1958.2000815288127,1961.401316362464,1960.4424063185147,39.94517599126387,-0.34968315607920886,-0.054041487276953445,0
2023-11-19 00:45:00+00:00,1960.053883435993,1961.1424962384758,1960.3906032675118,47.661243757475326,-0.348085103860285,-0.11285021059361976,0
2023-11-19 00:50:00+00:00,1957.968735726478,1960.7696977224161,1960.0676875953739,41.2424838452146,-0.5092028562557971,-0.19212073972605523,0
2023-11-19 00:55:00+00:00,1956.5890751288543,1960.2541918973932,1959.6038725998378,37.63125825483965,-0.7396902272450916,-0.3016346372298625,0
2023-11-19 01:00:00+00:00,1954.027246598194,1959.5701671446102,1958.8603224662854,32.02402961518301,-1.116204372463244,-0.46454858427653883,0
2023-11-19 01:05:00+00:00,1955.0459854147043,1959.0189512973775,1958.3517441927413,36.101472224952694,-1.3172068954911538,-0.6350802465194618,0
2023-11-19 01:10:00+00:00,1952.3649213052995,1958.246444378595,1957.5535011410825,30.855829631507913,-1.6735506599186465,-0.8427743291992987,0
2023-11-19 01:15:00+00:00,1953.419994392593,1957.6752603577825,1957.0023669079505,34.86668495364782,-1.8495001930630224,-1.0441195019720435,0
2023-11-19 01:20:00+00:00,1952.3003379353024,1957.1546347132826,1956.3754297115975,32.6989688154807,-2.0555927903467364,-1.246414159646982,0
2023-11-19 01:25:00+00:00,1952.5097787052823,1956.6515021946223,1955.860009577422,33.53143987487744,-2.176928264797425,-1.4325169806770706,0
2023-11-19 01:30:00+00:00,1949.7270843755712,1955.9318414206718,1955.0422862171752,28.489267689487352,-2.4691646854432747,-1.6398465216303113,0
2023-11-19 01:35:00+00:00,1945.882448902741,1954.8755953811492,1953.8209745752506,23.28052809321746,-2.9766807828082165,-1.9072133738658923,0
2023-11-19 01:40:00+00:00,1948.0657316697807,1954.0354094058173,1953.0536088545214,30.996042086120628,-3.166220059637226,-2.159014711020159,0
2023-11-19 01:45:00+00:00,1948.78305640518,1953.2098829660556,1952.4842018612758,33.36708057291993,-3.221414727153615,-2.3714947142468503,0
2023-11-19 01:50:00+00:00,1950.650125927495,1952.6706004231044,1952.2396584034384,39.22100956460597,-3.079007114713704,-2.512997194340221,0
2023-11-19 01:55:00+00:00,1951.907034702843,1952.0886826564508,1952.1953085766922,42.86036145157316,-2.8320795717233977,-2.5768136698168567,0
2023-11-19 02:00:00+00:00,1952.0673873526828,1951.6671577726083,1952.178252413491,43.32659864072825,-2.593551746068897,-2.580161285067265,0
2023-11-19 02:05:00+00:00,1952.8467611405129,1951.3998496305842,1952.2673869104271,45.64794389762246,-2.314942557753966,-2.527117539604605,0
2023-11-19 02:10:00+00:00,1953.021895031441,1951.3280388043875,1952.367987993229,46.181403956713226,-2.0563070991681798,-2.43295545151732,0
2023-11-19 02:15:00+00:00,1949.4692243589448,1950.929698728976,1951.9814861753243,38.02769244442947,-2.1136427097726482,-2.3690929031683856,0
2023-11-19 02:20:00+00:00,1944.9008358308813,1950.3965497665176,1951.0373994627319,30.556573826334404,-2.498906529894839,-2.3950556285136764,0
2023-11-19 02:25:00+00:00,1946.1352897476263,1949.8762137204487,1950.383784834051,34.31207363538081,-2.6737988795962337,-2.450804278730188,0
2023-11-19 02:30:00+00:00,1947.431817856985,1949.5284622862832,1949.990189237109,38.098500002943084,-2.6769254140333487,-2.4960285057908203,0
2023-11-19 02:35:00+00:00,1949.960031529882,1949.34633748804,1949.9861682094788,44.78251076972853,-2.4471878427314095,-2.486260373178938,0
2023-11-19 02:40:00+00:00,1950.1947922743493,1949.3797451950957,1950.0139847514615,45.3723650727018,-2.2205784856826085,-2.433123995679672,0
2023-11-19 02:45:00+00:00,1949.1948519065072,1949.6163454096502,1949.9047670388009,43.2529447988663,-2.097497127188035,-2.365998621981345,0
2023-11-19 02:50:00+00:00,1951.2063855632969,1949.8406778306157,1950.0783161754002,48.46779980108769,-1.8166985389123056,-2.256138605367537,0
2023-11-19 02:55:00+00:00,1950.7606552980155,1949.9819348943895,1950.1692947250822,47.427734068328164,-1.6115533579902603,-2.1272215558920817,0
2023-11-19 03:00:00+00:00,1950.0403845950748,1949.9383819420739,1950.1521067077479,45.72037230763064,-1.4899192881807721,-1.9997611023498199,0
2023-11-19 03:05:00+00:00,1950.767224975456,1949.8569669615463,1950.2341224767756,47.76395149505389,-1.3196612340466345,-1.8637411286891827,0
2023-11-19 03:10:00+00:00,1951.3102142200928,1949.8028831663612,1950.3776013758845,49.299637886367556,-1.1279139158903035,-1.7165756861294068,0
2023-11-19 03:15:00+00:00,1951.392209356928,1949.6989866103906,1950.5128824400238,49.54088017559752,-0.9582898931325872,-1.5649185275300428,0
2023-11-19 03:20:00+00:00,1949.9403112352725,1949.478873482093,1950.4365396127237,45.419719392915,-0.9302938292451017,-1.4379935878730545,0
2023-11-19 03:25:00+00:00,1950.3812983432888,1949.5440216238317,1950.4291741101324,46.86551450787683,-0.8625794933177531,-1.3229107689619943,0
2023-11-19 03:30:00+00:00,1948.1793935327933,1949.7782043168252,1950.1292033664872,41.02234126963807,-0.9753475113820969,-1.253398117446015,0
2023-11-19 03:35:00+00:00,1948.7324854431345,1949.963718295076,1949.9429743100402,42.94658665995193,-1.0084621593382508,-1.2044109258244622,0
2023-11-19 03:40:00+00:00,1951.9776424606,1950.288420052477,1950.2142633967815,52.69814812492519,-0.7640413133597121,-1.116337003331512,0
2023-11-19 03:45:00+00:00,1953.861812485058,1950.5671186921325,1950.7006032752183,57.265269547098484,-0.4135323145496841,-0.9757760655751465,0
2023-11-19 03:50:00+00:00,1951.1291108873263,1950.6338557359165,1950.7577376234995,49.76097158775531,-0.3521976729700782,-0.8510603870541329,0
2023-11-19 03:55:00+00:00,1954.2389209936723,1950.9941463849998,1951.221895406189,56.71287660203856,-0.05205379803010146,-0.6912590692493266,0
2023-11-19 04:00:00+00:00,1957.3801062574464,1951.4351264345821,1952.0429901863567,62.3761802418499,0.4342737466604376,-0.46615250606737374,0
2023-11-19 04:05:00+00:00,1956.4877278959937,1951.8442030487236,1952.635621880975,59.97554866965602,0.7391637343600905,-0.2250892579818809,0
2023-11-19 04:10:00+00:00,1956.410882457889,1952.299238610353,1953.1389899578967,59.762250355349714,0.9634840175879162,0.012625397132078532,0
2023-11-19 04:15:00+00:00,1956.197450723677,1952.6871118780834,1953.5467847266675,59.13322185766815,1.1112277590677877,0.2323458695192204,0
2023-11-19 04:20:00+00:00,1955.383665549368,1952.9780726873175,1953.7917021696942,56.68339875832139,1.149400502629078,0.4157567961411919,0
2023-11-19 04:25:00+00:00,1954.7946155510133,1953.221101701181,1953.92542395387,54.91009771838091,1.119219598112977,0.556449356535549,0
2023-11-19 04:30:00+00:00,1954.9060413220216,1953.575796707377,1954.0561729362903,55.195636479101516,1.0917076165001163,0.6635010085284624,0
2023-11-19 04:35:00+00:00,1956.5394086374044,1954.0156617283853,1954.3872710297721,59.26764086250847,1.1880086404921713,0.7684025349212041,0
2023-11-19 04:40:00+00:00,1955.7237236172664,1954.5545424487048,1954.5654647081046,56.50576598087768,1.1848507102129133,0.851692169979546,0
2023-11-19 04:45:00+00:00,1954.828228515556,1954.9899526681634,1954.6004998824314,53.55514793407886,1.0974384694277433,0.9008414298691855,0
2023-11-19 04:50:00+00:00,1956.1140863665416,1955.2854129471593,1954.802311413646,57.02529264058824,1.1190222293537317,0.9444775897660947,0
2023-11-19 04:55:00+00:00,1958.4579494568327,1955.6137084451432,1955.2897298194043,62.52208559753464,1.3101550259075339,1.0176130769943825,0
2023-11-19 05:00:00+00:00,1957.8750945869056,1956.0955644236844,1955.6344451217378,60.45139297333044,1.3984768566504044,1.093785832925587,0
2023-11-19 05:05:00+00:00,1958.1275652225368,1956.3733247257462,1955.9668611351776,61.05310698510571,1.4718779216796065,1.1694042506763909,0
2023-11-19 05:10:00+00:00,1959.8244398149009,1956.5479199798501,1956.4812049591408,64.91663232548883,1.6479755563875642,1.2651185118186254,0
2023-11-19 05:15:00+00:00,1959.9693390569555,1956.7966064913473,1956.946289505516,65.23378574621816,1.7787223543839445,1.3678392803316892,0
2023-11-19 05:20:00+00:00,1959.478217460402,1957.0157018486696,1957.2838798995008,63.15001849208118,1.8217111729823046,1.4586136588618124,0
2023-11-19 05:25:00+00:00,1960.8791868960525,1957.3501115752676,1957.7632541657076,66.44296391434091,1.9463898756055187,1.5561689022105536,0
2023-11-19 05:30:00+00:00,1963.3853813556368,1957.9216627042867,1958.512871124365,71.37148741112952,2.221815882976898,1.6892982983638225,0
2023-11-19 05:35:00+00:00,1961.3066028166177,1958.3868046518298,1958.885368683332,63.09398464383913,2.2464571633265678,1.8007300713563716,0
2023-11-19 05:40:00+00:00,1959.9634187395168,1958.7480458959367,1959.0291086908233,58.38238467168535,2.133013770973321,1.8671868112797614,0
2023-11-19 05:45:00+00:00,1961.0544306065929,1959.0705474651645,1959.299151612926,60.93423617294123,2.106858056720057,1.9151210603678206,0
2023-11-19 05:50:00+00:00,1960.4450154582685,1959.407782596665,1959.4519334589716,58.76664411288862,2.0137415957524354,1.9348451674447436,0
2023-11-19 05:55:00+00:00,1959.669189810194,1959.7535655462818,1959.480900972468,56.03387819521425,1.8559492558799775,1.9190659851317904,0
2023-11-19 06:00:00+00:00,1958.1473488682807,1959.8987985821204,1959.303094025243,51.02180741888708,1.5897719428828623,1.8532071766820049,0
2023-11-19 06:05:00+00:00,1961.020456310401,1960.081834785947,1959.5320756632639,58.5583306390967,1.5923051609272534,1.8010267735310546,0
2023-11-19 06:10:00+00:00,1962.2678656947708,1960.3956041507943,1959.8968476674647,61.33979955998585,1.675652389077868,1.7759518966404173,0
2023-11-19 06:15:00+00:00,1961.2680987864264,1960.6199279767864,1960.079681149993,57.98090483018971,1.6421036846661536,1.7491822542455646,0
2023-11-19 06:20:00+00:00,1961.031803291375,1960.706168225106,1960.2066307688438,57.18388511141399,1.5782558718076416,1.71499697775798,0
2023-11-19 06:25:00+00:00,1961.1945362692409,1960.793682311698,1960.3383515022301,57.6159917281353,1.5232283827961055,1.6766432587656053,0
2023-11-19 06:30:00+00:00,1960.8891547257333,1960.894463544936,1960.4117919320306,56.46436949696534,1.4383960288712387,1.628993812786732,0
2023-11-19 06:35:00+00:00,1960.6984408359856,1960.881553112074,1960.4500117858913,55.715396014687755,1.3403263127522678,1.5712603127798392,0
2023-11-19 06:40:00+00:00,1962.06237687005,1960.7870527916748,1960.6649937971124,59.82023146017698,1.3570207052598562,1.5284123912758427,0
2023-11-19 06:45:00+00:00,1964.0122041196023,1960.9803100276022,1961.1112885067778,64.83792667030748,1.5101775089806324,1.5247654148168006,1
2023-11-19 06:50:00+00:00,1966.9687274458124,1961.480689220909,1961.8922803653156,70.79375793100292,1.8488101702944277,1.589574365912326,1
2023-11-19 06:55:00+00:00,1964.7626410795929,1961.745561397552,1962.2749951272192,62.31235048089852,1.9170675005677822,1.6550729928434174,0
2023-11-19 07:00:00+00:00,1963.4762476187527,1961.9620779804434,1962.4351621260903,57.95241095313226,1.8460802610220526,1.6932744464791445,0
2023-11-19 07:05:00+00:00,1962.6378517728456,1962.17412526349,1962.4621874123243,55.23961604995997,1.702544945909267,1.695128546365169,0
2023-11-19 07:10:00+00:00,1965.4779080899168,1962.697736636464,1962.8642835026699,61.76837620135744,1.7972434799216899,1.7155515330764732,0
2023-11-19 07:15:00+00:00,1965.5611427924373,1963.0220713851809,1963.2238647413055,61.94357336911942,1.8575958862015796,1.7439604037014944,0
2023-11-19 07:20:00+00:00,1964.9638047407525,1963.2146384598939,1963.4558567412319,59.82479284024066,1.8360604523982147,1.7623804134408385,0
2023-11-19 07:25:00+00:00,1964.764320815847,1963.4643686048526,1963.6303186178473,59.09779453461213,1.782350948116573,1.7663745203759853,0
2023-11-19 07:30:00+00:00,1963.86819787298,1963.6669682178242,1963.6620358518649,55.81640041082977,1.6484735695689778,1.7427943302145839,0
2023-11-19 07:35:00+00:00,1963.8221790439536,1963.8546569874466,1963.6833882774768,55.64552874780032,1.5211268442367327,1.6984608330190136,0
2023-11-19 07:40:00+00:00,1963.6741022258088,1964.0535818088806,1963.6821501372544,55.061422513569205,1.3922065942329027,1.6372099852617914,0
2023-11-19 07:45:00+00:00,1964.744273254736,1964.3425698387912,1963.8237665529186,58.455529990426946,1.3607048668311563,1.5819089615756643,0
2023-11-19 07:50:00+00:00,1964.104173328552,1964.48841244297,1963.8611541230032,55.74358761994436,1.2694553157314203,1.5194182324068155,0
2023-11-19 07:55:00+00:00,1964.333697566661,1964.5113762606172,1963.924159915491,56.5224934312893,1.2018064007791054,1.4558958660812735,0
2023-11-19 08:00:00+00:00,1962.8128515425576,1964.214527981813,1963.7759854657666,50.215944751303674,1.0137882643407465,1.3674743457331682,0
2023-11-19 08:05:00+00:00,1962.9290549172365,1964.0835575416447,1963.6630613926293,50.66885258719651,0.8641972498478481,1.266818926556104,0
2023-11-19 08:10:00+00:00,1963.692270518516,1964.0989877487707,1963.6669559427476,53.651283930502515,0.7980312066881652,1.1730613825825162,0
2023-11-19 08:15:00+00:00,1965.1582433484912,1964.2790157184597,1963.8657942635134,58.80327704515226,0.8540410429948224,1.1092573146649776,0
2023-11-19 08:20:00+00:00,1964.632574478709,1964.2186347462307,1963.9680316255394,56.383044431601135,0.8462570329049868,1.0566572583129794,0
2023-11-19 08:25:00+00:00,1966.541911220501,1964.2886896339496,1964.3112155715344,62.43137877725867,0.9828262575881581,1.0418910581680152,0
2023-11-19 08:30:00+00:00,1965.833591133676,1964.350817233444,1964.5141989798199,59.154217126575126,1.0221204721933645,1.037936940973085,0
2023-11-19 08:35:00+00:00,1964.098345282392,1964.303247552483,1964.458751820163,51.95859313162793,0.9028342707454158,1.0109164069275511,0
2023-11-19 08:40:00+00:00,1963.158217928716,1964.2525346993211,1964.2853473013033,48.51531604374411,0.7240917967164933,0.9535514848853396,0
2023-11-19 08:45:00+00:00,1961.9586353567056,1964.1194244359465,1963.9751190420236,44.466092969043636,0.480106441841599,0.8588624762765915,0
2023-11-19 08:50:00+00:00,1960.7843519677715,1963.9130137032294,1963.5496834321234,40.87004552430504,0.18980349811477026,0.7250506806442273,0
2023-11-19 08:55:00+00:00,1960.23552477259,1963.590960240219,1963.1077956108522,39.2715130465801,-0.08358591778960545,0.5633233609574607,0
2023-11-19 09:00:00+00:00,1959.748203101283,1963.2798195096998,1962.6598499429097,37.855679575646896,-0.33570202177588726,0.3835182844107911,0
2023-11-19 09:05:00+00:00,1959.6775830888605,1962.9472399041426,1962.2622143623698,37.643879716932375,-0.5350367250719046,0.19980728251425195,0
2023-11-19 09:10:00+00:00,1959.6183230013944,1962.71905929406,1961.9096955142397,37.45450679349938,-0.6898406537191022,0.021877695267581113,0
2023-11-19 09:15:00+00:00,1958.667662533688,1962.4146741238062,1961.4774244501662,34.45961105651914,-0.8791005137161392,-0.15831794652916295,0
2023-11-19 09:20:00+00:00,1959.10444068026,1962.0869719925024,1961.1610266141786,36.95395104812653,-0.9825200901841527,-0.3231583752601609,0
2023-11-19 09:25:00+00:00,1960.8717727855264,1961.780795523719,1961.1224594370249,45.92219901646304,-0.9113662560544071,-0.4407999514190101,0
2023-11-19 09:30:00+00:00,1961.8882076028376,1961.5847693182998,1961.2245591924666,50.30089090065199,-0.7641498905427397,-0.505469939243756,0
2023-11-19 09:35:00+00:00,1962.2994283279145,1961.281734825972,1961.367875077193,51.99443719704324,-0.6072972398874299,-0.5258353993724908,0
2023-11-19 09:40:00+00:00,1963.5809789282048,1961.1208339541529,1961.6629555906613,56.92115785753591,-0.37525426354022784,-0.4957191722060382,0
2023-11-19 09:45:00+00:00,1965.4103173831625,1961.2145462470648,1962.1626038296615,62.79136119328255,-0.04324767582374989,-0.40522487292958054,0
2023-11-19 09:50:00+00:00,1964.624132141471,1961.3192544051187,1962.4908076045695,59.0662113695999,0.15464866479737793,-0.29325016538418885,0
2023-11-19 09:55:00+00:00,1962.613892390088,1961.3660584789318,1962.5072189093053,50.77198896056352,0.14757227155769215,-0.20508567799581265,0
2023-11-19 10:00:00+00:00,1963.929825280752,1961.590735144145,1962.6968997588315,55.20628062243369,0.24532105706043694,-0.11500433098456272,0
2023-11-19 10:05:00+00:00,1963.7099331404568,1961.838907170421,1962.8319708763815,54.325682400895005,0.301567928446957,-0.031689879098258766,0
2023-11-19 10:10:00+00:00,1960.649491349839,1961.9032849024607,1962.5409736061758,43.84346260723591,0.09806151186649004,-0.005739600905309004,0
2023-11-19 10:15:00+00:00,1960.63431339846,1961.9716227817175,1962.286752245147,43.79832699786384,-0.06370912416105057,-0.017333505556457317,0
2023-11-19 10:20:00+00:00,1960.640206090635,1962.0446144309492,1962.0672127578787,43.822507320816776,-0.18925639775079617,-0.051718083995325084,0
2023-11-19 10:25:00+00:00,1960.654857547172,1962.1865569319123,1961.8788987297844,43.88715112432328,-0.2842941010646882,-0.09823328740919772,0
2023-11-19 10:30:00+00:00,1959.379321139746,1962.2061912504469,1961.5456217177793,39.61345167467336,-0.4572662133580252,-0.17003987259896322,0
2023-11-19 10:35:00+00:00,1960.6146239221853,1962.187823474494,1961.4214886783668,45.1809877139165,-0.48903199147480336,-0.23383829637413125,0
2023-11-19 10:40:00+00:00,1960.6427888295368,1962.0988649906867,1961.3176620318561,45.30480793444504,-0.5060999219888345,-0.2882906214970719,0
2023-11-19 10:45:00+00:00,1960.8449149196992,1961.9949711758143,1961.2546290835685,46.24321737165437,-0.49758069315362263,-0.33014863582838205,0
2023-11-19 10:50:00+00:00,1961.4671283776383,1961.8439818507736,1961.2829623227778,49.136249795377125,-0.4356003868156222,-0.3512389860258301,0
2023-11-19 10:55:00+00:00,1961.152078137352,1961.5398219046442,1961.2655110980545,47.73541840576096,-0.4072084236754563,-0.3624328735557553,0
2023-11-19 11:00:00+00:00,1959.828850669192,1961.1973017994817,1961.073956374206,42.283001650500715,-0.4858800634196996,-0.38712231152854415,0
2023-11-19 11:05:00+00:00,1956.181600482565,1960.7378523775155,1960.4216422553206,31.576860044003364,-0.8329290261021924,-0.4762836544432738,0
2023-11-19 11:10:00+00:00,1955.458970883352,1960.1327913491298,1959.7599527390582,29.958333949943484,-1.1529870814049445,-0.6116243398356079,0
2023-11-19 11:15:00+00:00,1953.1832611877155,1959.3808862096482,1958.8830605322125,25.521764738272708,-1.5721434585002498,-0.8037281635685363,0
2023-11-19 11:20:00+00:00,1950.659329271039,1958.6673032040196,1957.7865630307228,21.685980836055826,-2.0839654628709923,-1.0597756234290274,0
2023-11-19 11:25:00+00:00,1949.232926587975,1957.852918431842,1956.6460781716899,19.868546521389778,-2.5750038232022234,-1.3628212633836667,0
2023-11-19 11:30:00+00:00,1948.8149590670112,1957.0082579301545,1955.6019289577328,19.35663536485387,-2.9637178527898413,-1.6830005812649016,0
2023-11-19 11:35:00+00:00,1949.893380904326,1956.2395810270941,1954.8407892172786,24.74427874323401,-3.148463366409942,-1.9760931382939098,0
2023-11-19 11:40:00+00:00,1951.5057477743828,1955.6771829295683,1954.3961170248924,32.053288172067376,-3.1287052194534226,-2.206615554525812,0
2023-11-19 11:45:00+00:00,1952.3949608695912,1955.0900641400972,1954.1292962041855,35.75888960771276,-3.006636051485657,-2.3666196539177813,0
2023-11-19 11:50:00+00:00,1953.5889625730752,1954.5862194074928,1954.0572517200374,40.45481000790864,-2.781486156629171,-2.4495929544600594,0
2023-11-19 11:55:00+00:00,1952.2732436631045,1953.973957174879,1953.819383979113,37.22562765657943,-2.6783464522618488,-2.4953436540204175,0
2023-11-19 12:00:00+00:00,1952.63260485488,1953.3429197803962,1953.6611467625485,38.66568136877308,-2.5383495352255068,-2.5039448302614353,0
2023-11-19 12:05:00+00:00,1952.513865789048,1952.7259046126603,1953.5081759660818,38.352613560501084,-2.4092103429675262,-2.4849979328026537,0
2023-11-19 12:10:00+00:00,1954.0077283121952,1952.310110158589,1953.5747829455636,44.44689833939229,-2.1614090042469343,-2.4202801470915096,0
2023-11-19 12:15:00+00:00,1952.9585379304983,1952.0798914048698,1953.4926169435548,41.35474001927524,-2.026327313427373,-2.341489580358682,0
2023-11-19 12:20:00+00:00,1951.959780283151,1951.8299492191413,1953.2882387221678,38.60167237125759,-1.9770750054406108,-2.268606665375068,0
2023-11-19 12:25:00+00:00,1949.964436660728,1951.6000331814994,1952.8450651139758,33.765448720599224,-2.075128956180606,-2.2299111235361755,0
2023-11-19 12:30:00+00:00,1948.042179654464,1951.4130939231727,1952.204680386041,29.881439834096806,-2.2816460980727697,-2.2402581184434944,0
2023-11-19 12:35:00+00:00,1947.92834670349,1951.3199096457097,1951.6345025617009,29.663831183632087,-2.4265263039283127,-2.2775117555404583,0
2023-11-19 12:40:00+00:00,1950.0315257944096,1951.4068072690952,1951.420772326062,38.56565173506849,-2.3446087450931827,-2.290931153451003,0
2023-11-19 12:45:00+00:00,1950.5950360223064,1951.456925491808,1951.3106741522279,40.730087220673276,-2.208756750673956,-2.2744962728955938,0
2023-11-19 12:50:00+00:00,1952.202481110793,1951.5066921586945,1951.4295817467032,46.518457934596455,-1.9489197479799714,-2.209380967912469,0
2023-11-19 12:55:00+00:00,1953.0157257483063,1951.551032507174,1951.6410676135836,49.22042975932575,-1.6582596209623262,-2.0991566985224406,0
2023-11-19 13:00:00+00:00,1954.033343446204,1951.582773998112,1951.9600377245997,52.457185378895964,-1.3304594245098542,-1.9454172437199233,0
2023-11-19 13:05:00+00:00,1955.910114567113,1951.8425504912555,1952.4867146369347,57.7997224133995,-0.9087600424359152,-1.7380858034631217,0
2023-11-19 13:10:00+00:00,1955.538226620755,1952.0500949031036,1952.893582901444,56.44614708819697,-0.5976788237976507,-1.5100044075300274,0
2023-11-19 13:15:00+00:00,1953.5110964548555,1952.1213256649469,1952.975918041899,49.624254332252534,-0.5088514569158633,-1.3097738174071947,0
2023-11-19 13:20:00+00:00,1952.7423310674849,1952.0309401474678,1952.9447731119772,47.290058422640385,-0.4947845028593747,-1.1467759544976306,0
2023-11-19 13:25:00+00:00,1953.1007314623807,1952.0410968283165,1952.9655675586976,48.50612738819398,-0.4495344702836519,-1.007327657654835,0
2023-11-19 13:30:00+00:00,1954.0123404652693,1952.1877082698963,1953.1051372795737,51.566911140193106,-0.3362383195135408,-0.8731097900265761,0
2023-11-19 13:35:00+00:00,1955.9662281894823,1952.6164076648074,1953.4866160675615,57.41021206596456,-0.08777606590160758,-0.7160430452015824,0
2023-11-19 13:40:00+00:00,1955.377126810963,1953.1403324617002,1953.7386841666817,55.24603726760863,0.06089454779726111,-0.5606555266018136,0
2023-11-19 13:45:00+00:00,1955.4738767741264,1953.6792988953168,1953.9700431810077,55.542448174713165,0.18439836416382605,-0.41164474844868565,0
2023-11-19 13:50:00+00:00,1954.4654274306904,1953.9960061550514,1954.0360944142988,51.69890312223207,0.1986131061235028,-0.28959317753424796,0
2023-11-19 13:55:00+00:00,1954.5837937909748,1954.2809174242418,1954.1091209978556,52.11773576847991,0.21692894573152444,-0.18828875288109348,0
2023-11-19 14:00:00+00:00,1953.937870354683,1954.4048737988055,1954.086287578766,49.59064566125381,0.1772801818942753,-0.11517496592601972,0
2023-11-19 14:05:00+00:00,1952.9405237789103,1954.3995022295628,1953.9335190721185,45.89058752721702,0.06463563800684824,-0.07921284513944613,0
2023-11-19 14:10:00+00:00,1950.3164626088503,1954.1340107411804,1953.451244877016,37.88202594853204,-0.2336820397217707,-0.11010668405591105,0
2023-11-19 14:15:00+00:00,1950.9160685252225,1953.7772931667598,1953.1132213634435,40.43980852508221,-0.4169118618244738,-0.1714677196096236,0
2023-11-19 14:20:00+00:00,1952.9083808177488,1953.5894470379735,1953.0859092906842,48.08848411534404,-0.3967859627937287,-0.21653136824644462,0
